60457	1	0	0
41749	1	0	0
1285	1	0	0
330798	1	0	0
185748	1	0	0
189676	1	0	0
330863	1	0	0
163230	1	0	0
116705	1	0	0
163681	1	0	0
8706	1	0	0
234540	1	0	0
11787	1	0	0
16514	1	0	0
3961	1	0	0
4740	1	0	0
5985	1	0	0
130942	1	0	0
12827	1	0	0
22530	1	0	0
183590	1	0	0
271905	1	1	578
197984	1	1	272
454797	1	0	0
469600	1	0	0
438773	1	0	0
188269	1	0	0
346073	1	0	0
112903	1	0	0
101579	1	0	0
99452	1	0	0
211349	1	0	0
456924	1	0	0
140080	1	0	0
98749	1	0	0
66540	1	0	0
173526	1	0	0
116031	1	0	0
187663	1	0	0
103818	1	0	0
41838	1	0	0
171288	1	0	0
162989	1	0	0
232362	1	0	0
67095	1	0	0
131984	1	0	0
91041	1	0	0
122040	1	0	0
3509	1	0	0
416131	1	0	0
25221	1	0	0
341395	1	0	0
75390	1	0	0
240680	1	0	0
333601	1	0	0
165048	1	0	0
154080	1	0	0
58781	1	0	0
431347	1	1	10
99002	1	0	0
96777	1	0	0
77412	1	0	0
40072	1	0	0
140232	1	0	0
104301	1	0	0
279065	1	0	0
270823	1	0	0
186862	1	0	0
106906	1	0	0
159051	1	0	0
92195	1	0	0
177456	1	0	0
161698	1	0	0
330470	1	0	0
74853	1	0	0
85367	1	0	0
612986	1	0	0
182560	1	0	0
397107	1	0	0
218734	1	0	0
119067	1	0	0
52460	1	0	0
94797	1	0	0
206062	1	0	0
182330	1	0	0
85146	1	0	0
167771	1	0	0
207986	1	0	0
33461	1	0	0
41261	1	0	0
367749	1	0	0
113704	1	0	0
62137	1	0	0
202259	1	0	0
186971	1	0	0
260835	1	0	0
237645	1	0	0
203304	1	0	0
16341	1	0	0
67641	1	0	0
41018	1	0	0
41681	1	0	0
42425	1	0	0
262495	1	0	0
86727	1	0	0
57384	1	0	0
98976	1	0	0
337818	1	0	0
289015	1	0	0
69710	1	0	0
139581	1	0	0
287687	1	0	0
223199	1	0	0
234019	1	0	0
283643	1	0	0
181889	1	0	0
93643	1	0	0
356173	1	0	0
208939	1	0	0
35283	1	0	0
78856	1	0	0
451097	1	0	0
335477	1	0	0
156613	1	0	0
147621	1	0	0
266941	1	0	0
403063	1	0	0
35101	1	0	0
124267	1	0	0
18833	1	0	0
105399	1	0	0
80952	1	0	0
55292	1	0	0
74733	1	0	0
182542	1	0	0
200056	1	0	0
227616	1	0	0
217510	1	0	0
28126	1	0	0
393648	1	0	0
520298	1	0	0
218018	1	0	0
134238	1	0	0
66716	1	0	0
129385	1	0	0
361516	1	0	0
98017	1	0	0
429477	1	0	0
354306	1	0	0
226008	1	0	0
233454	1	0	0
293591	1	0	0
400276	1	0	0
26834	1	0	0
55068	1	0	0
136464	1	0	0
99917	1	0	0
23765	1	0	0
10358	1	0	0
31124	1	0	0
224160	1	0	0
310578	1	0	0
229904	1	0	0
59147	1	0	0
56229	1	0	0
212595	1	0	0
233490	1	0	0
98247	1	0	0
148167	1	0	0
192128	1	0	0
396301	1	0	0
57467	1	0	0
85550	1	0	0
65162	1	0	0
202693	1	0	0
348752	1	0	0
123888	1	0	0
547597	1	0	0
266018	1	0	0
440965	1	0	0
136686	1	0	0
307759	1	0	0
405790	1	0	0
291733	1	0	0
255981	1	0	0
54019	1	0	0
85206	1	0	0
383866	1	0	0
257225	1	0	0
166382	1	0	0
36655	1	0	0
285162	1	0	0
351539	1	1	1040
258824	1	0	0
169051	1	1	10
391283	1	1	10
7134	1	0	0
6559	1	0	0
535378	1	0	0
393743	1	0	0
383203	1	0	0
312082	1	0	0
629162	1	2	3651
238427	1	0	0
24992	1	0	0
280799	1	0	0
148057	1	0	0
456311	1	0	0
310773	1	0	0
188223	1	0	0
197358	1	0	0
474990	1	0	0
436468	1	1	542
417355	1	0	0
392920	1	0	0
6140	1	0	0
155306	1	0	0
25485	1	0	0
191040	1	0	0
255271	1	0	0
258005	1	0	0
76944	1	0	0
340682	1	0	0
154222	1	0	0
100087	1	0	0
93652	1	0	0
14781	1	0	0
138549	1	0	0
177089	1	0	0
491475	1	0	0
153724	1	0	0
81376	1	0	0
440162	1	0	0
216473	1	0	0
90759	1	0	0
132308	1	0	0
75296	1	0	0
228243	1	0	0
209167	1	0	0
198110	1	0	0
505086	1	0	0
97589	1	0	0
61473	1	0	0
5715	1	0	0
485231	1	0	0
366344	1	0	0
360801	1	0	0
120587	1	0	0
87743	1	0	0
357	1	0	0
172276	1	0	0
190028	1	0	0
228355	1	0	0
172861	1	0	0
19632	1	0	0
23627	1	0	0
23094	1	0	0
334222	1	0	0
101919	1	0	0
93973	1	0	0
419459	1	0	0
324667	1	0	0
302344	1	0	0
132097	1	0	0
190647	1	0	0
103466	1	0	0
39707	1	0	0
326716	1	0	0
610842	1	1	159
309062	1	0	0
111130	1	0	0
294535	1	0	0
152949	1	0	0
180451	1	0	0
36565	1	0	0
434566	1	0	0
188628	1	0	0
562243	1	1	110
95097	1	0	0
65226	1	0	0
79914	1	0	0
27283	1	0	0
400734	1	0	0
109115	1	0	0
211513	1	0	0
114739	1	0	0
255838	1	0	0
367910	1	0	0
177920	1	0	0
333694	1	0	0
289898	1	0	0
132741	1	0	0
4487	1	0	0
70123	1	0	0
150876	1	0	0
53424	1	0	0
346108	1	0	0
514965	1	0	0
492429	1	0	0
324184	1	0	0
54874	1	0	0
310487	1	0	0
55255	1	0	0
451651	1	0	0
152228	1	0	0
265942	1	0	0
335084	1	0	0
622862	1	1	275
158459	1	0	0
186980	1	0	0
514261	1	1	193
324111	1	0	0
445339	1	0	0
102523	1	0	0
96030	1	0	0
361028	1	0	0
97384	1	0	0
91185	1	0	0
92609	1	0	0
81161	1	0	0
30091	1	0	0
28165	1	0	0
116727	1	1	10
180706	1	0	0
182703	1	0	0
149648	1	0	0
549373	1	1	10
487415	1	0	0
577969	1	0	0
655524	1	0	0
108781	1	0	0
276065	1	0	0
249744	1	0	0
222062	1	0	0
246659	1	0	0
160938	1	0	0
173868	1	0	0
91877	1	0	0
89603	1	0	0
259663	1	0	0
173099	1	0	0
76932	1	0	0
602696	1	0	0
201919	1	0	0
99482	1	0	0
205291	1	0	0
153527	1	0	0
242531	1	0	0
202422	1	0	0
69623	1	0	0
366815	1	0	0
138465	1	0	0
121736	1	0	0
356328	1	0	0
156628	1	0	0
290287	1	0	0
221013	1	0	0
215994	1	0	0
281616	1	0	0
345513	1	0	0
141901	1	0	0
130984	1	0	0
129979	1	1	453
69978	1	0	0
8591	1	0	0
97134	1	0	0
108085	1	0	0
100924	1	0	0
185225	1	0	0
220313	1	0	0
104425	1	0	0
309697	1	0	0
517233	1	0	0
62403	1	0	0
303939	1	0	0
222732	1	0	0
25251	1	0	0
591546	1	0	0
5764	1	0	0
9703	1	0	0
76724	1	0	0
301543	1	0	0
322599	1	0	0
10451	1	0	0
7963	1	0	0
9974	1	0	0
50539	1	0	0
47180	1	0	0
52237	1	0	0
18524	1	0	0
216370	1	0	0
197454	1	0	0
221985	1	0	0
163347	1	0	0
102854	1	0	0
131327	1	0	0
126289	1	0	0
56356	1	0	0
167230	1	0	0
263820	1	0	0
227134	1	0	0
21053	1	0	0
223815	1	0	0
168601	1	0	0
221514	1	0	0
141764	1	0	0
351242	1	0	0
362892	1	0	0
155549	1	0	0
330796	1	0	0
291191	1	0	0
219240	1	0	0
194586	1	0	0
653082	1	0	0
237966	1	0	0
28612	1	0	0
283097	1	0	0
121092	1	0	0
167325	1	0	0
130816	1	0	0
141875	1	0	0
274509	1	0	0
78460	1	0	0
216114	1	0	0
188016	1	0	0
246054	1	0	0
75418	1	0	0
355823	1	0	0
543705	1	0	0
450525	1	0	0
2201	1	0	0
224184	1	0	0
209249	1	0	0
57684	1	0	0
301309	1	0	0
23827	1	0	0
136386	1	0	0
93003	1	0	0
439058	1	1	10
243104	1	0	0
237275	1	0	0
208929	1	0	0
536016	1	0	0
310790	1	0	0
241120	1	0	0
74214	1	0	0
24283	1	0	0
16271	1	0	0
248615	1	0	0
159126	1	0	0
145334	1	0	0
310200	1	0	0
63545	1	0	0
129822	1	0	0
564556	1	0	0
293738	1	0	0
356850	1	0	0
46405	1	0	0
36531	1	0	0
37243	1	0	0
34847	1	0	0
61942	1	0	0
69500	1	0	0
284674	1	0	0
145565	1	0	0
108365	1	0	0
308916	1	0	0
3164	1	0	0
93213	1	0	0
11848	1	0	0
118892	1	0	0
48005	1	0	0
65037	1	0	0
173199	1	0	0
209847	1	0	0
249083	1	0	0
9058	1	0	0
6017	1	0	0
21249	1	0	0
47383	1	0	0
265153	1	0	0
140741	1	0	0
230920	1	0	0
96843	1	0	0
94462	1	0	0
21655	1	0	0
375796	1	0	0
398422	1	0	0
265949	1	0	0
130410	1	0	0
262273	1	0	0
23883	1	0	0
141779	1	0	0
205194	1	0	0
371341	1	0	0
73218	1	0	0
174442	1	0	0
229889	1	0	0
262613	1	0	0
438636	1	0	0
289257	1	0	0
321913	1	0	0
350561	1	0	0
143474	1	0	0
68859	1	0	0
97826	1	0	0
169408	1	0	0
68677	1	0	0
28063	1	0	0
504581	1	0	0
221321	1	0	0
176756	1	0	0
162481	1	0	0
133748	1	0	0
101163	1	0	0
254145	1	0	0
168146	1	0	0
314512	1	0	0
360808	1	0	0
450172	1	0	0
191773	1	1	10
269187	1	0	0
1	1	0	0
262834	1	0	0
237045	1	0	0
110689	1	0	0
3065	1	0	0
247962	1	0	0
306476	1	0	0
40990	1	0	0
444501	1	0	0
186444	1	0	0
108759	1	0	0
105890	1	0	0
293747	1	0	0
250017	1	0	0
262330	1	0	0
243349	1	0	0
178523	1	0	0
234642	1	0	0
366947	1	0	0
290401	1	0	0
371219	1	0	0
267516	1	0	0
78888	1	0	0
117609	1	0	0
155745	1	0	0
243590	1	0	0
445521	1	1	10
294925	1	0	0
115713	1	0	0
155148	1	0	0
91694	1	0	0
166065	1	0	0
236035	1	0	0
133435	1	0	0
99475	1	0	0
143909	1	0	0
32440	1	0	0
64969	1	0	0
217532	1	0	0
215321	1	0	0
306556	1	0	0
475625	1	0	0
106955	1	0	0
375363	1	0	0
223961	1	0	0
575283	1	0	0
13874	1	0	0
220197	1	0	0
452703	1	0	0
282456	1	0	0
381831	1	0	0
347204	1	0	0
114944	1	0	0
90725	1	0	0
188281	1	0	0
99402	1	0	0
147700	1	0	0
252092	1	0	0
54743	1	0	0
247819	1	0	0
375401	1	0	0
205946	1	0	0
166974	1	0	0
69392	1	0	0
37172	1	0	0
173953	1	0	0
201626	1	0	0
70054	1	0	0
56838	1	0	0
62976	1	0	0
60534	1	0	0
160095	1	0	0
197788	1	0	0
274031	1	0	0
61297	1	0	0
396280	1	1	10
59824	1	0	0
175930	1	0	0
189607	1	0	0
275783	1	0	0
469111	1	1	69
163688	1	0	0
116018	1	0	0
212750	1	0	0
137780	1	0	0
321324	1	0	0
233491	1	0	0
49198	1	0	0
33311	1	0	0
151110	1	0	0
520945	1	0	0
18922	1	0	0
176047	1	0	0
159490	1	0	0
211338	1	0	0
249241	1	0	0
164997	1	0	0
421763	1	0	0
52172	1	0	0
115409	1	0	0
109742	1	0	0
77777	1	0	0
105843	1	0	0
225020	1	0	0
209883	1	0	0
195380	1	0	0
400918	1	0	0
426317	1	0	0
207532	1	0	0
73585	1	0	0
287345	1	0	0
466785	1	0	0
257049	1	0	0
343697	1	0	0
138533	1	0	0
99705	1	0	0
169185	1	0	0
163656	1	0	0
114261	1	0	0
179890	1	0	0
89419	1	0	0
316363	1	0	0
160304	1	0	0
48925	1	0	0
14840	1	0	0
374070	1	0	0
327763	1	0	0
301401	1	0	0
38309	1	0	0
127653	1	0	0
117708	1	0	0
55931	1	0	0
115562	1	0	0
56879	1	0	0
159381	1	0	0
82438	1	0	0
308194	1	0	0
336935	1	0	0
251768	1	0	0
111944	1	0	0
75080	1	0	0
361249	1	1	149
34961	1	0	0
316929	1	0	0
315127	1	0	0
137105	1	0	0
181677	1	0	0
36730	1	0	0
79664	1	0	0
187662	1	0	0
329544	1	0	0
504091	1	1	10
270323	1	0	0
161920	1	0	0
293342	1	0	0
331493	1	0	0
305758	1	1	1573
146839	1	0	0
213622	1	0	0
271178	1	0	0
170831	1	0	0
88662	1	0	0
0	1	0	0
455497	1	0	0
114670	1	0	0
329273	1	0	0
200312	1	0	0
351004	1	0	0
301535	1	0	0
113702	1	0	0
144996	1	0	0
196399	1	0	0
157357	1	0	0
151632	1	0	0
232600	1	0	0
86051	1	0	0
119374	1	0	0
149226	1	0	0
102305	1	0	0
79259	1	0	0
71094	1	0	0
49994	1	0	0
138441	1	0	0
115741	1	0	0
330815	1	0	0
93549	1	0	0
118962	1	0	0
139372	1	0	0
85963	1	0	0
69162	1	0	0
295540	1	0	0
213793	1	0	0
172468	1	0	0
230751	1	0	0
144566	1	0	0
226498	1	0	0
135341	1	0	0
103563	1	0	0
374685	1	0	0
339496	1	0	0
241439	1	0	0
187946	1	0	0
16341	1	0	0
6512	1	0	0
176955	1	0	0
195237	1	0	0
144415	1	0	0
123363	1	0	0
193163	1	0	0
115522	1	0	0
220028	1	0	0
243634	1	0	0
1332	1	0	0
1197	1	0	0
38417	1	0	0
43066	1	0	0
401932	1	0	0
14303	1	0	0
130387	1	0	0
133173	1	0	0
181021	1	0	0
129934	1	0	0
216764	1	0	0
251953	1	0	0
203255	1	0	0
444078	1	0	0
129611	1	0	0
199750	1	0	0
342256	1	0	0
148036	1	0	0
79511	1	0	0
288996	1	0	0
33207	1	0	0
279036	1	0	0
3364	1	0	0
185713	1	0	0
79881	1	0	0
254090	1	0	0
94427	1	0	0
134102	1	0	0
145112	1	1	531
364428	1	1	10
253867	1	0	0
207455	1	0	0
105794	1	0	0
14917	1	0	0
20832	1	0	0
13006	1	0	0
271440	1	0	0
72751	1	0	0
261766	1	0	0
245605	1	0	0
352384	1	0	0
548291	1	0	0
141808	1	0	0
578052	1	0	0
305129	1	0	0
417057	1	1	669
219482	1	0	0
312455	1	0	0
239939	1	0	0
306021	1	0	0
105556	1	0	0
643718	1	0	0
75784	1	0	0
150229	1	0	0
261696	1	0	0
12110	1	0	0
6643	1	0	0
446566	1	1	63
422373	1	0	0
613505	1	0	0
154999	1	0	0
346213	1	0	0
430120	1	0	0
91156	1	0	0
33969	1	0	0
194937	1	0	0
70287	1	0	0
254242	1	0	0
18084	1	0	0
45491	1	0	0
209633	1	0	0
564562	1	1	50
151020	1	0	0
55574	1	0	0
369274	1	0	0
393730	1	0	0
108552	1	0	0
129594	1	0	0
180593	1	0	0
164675	1	0	0
281471	1	0	0
153600	1	0	0
307804	1	1	524
216321	1	0	0
105330	1	0	0
73822	1	0	0
109415	1	0	0
102688	1	0	0
367903	1	0	0
532308	1	0	0
71262	1	0	0
28634	1	0	0
436885	1	1	10
213956	1	0	0
288839	1	0	0
43758	1	0	0
52263	1	0	0
255094	1	0	0
346462	1	0	0
101261	1	0	0
312838	1	0	0
84084	1	0	0
90937	1	0	0
365694	1	0	0
381971	1	0	0
398883	1	0	0
374479	1	0	0
359305	1	0	0
287725	1	0	0
108753	1	0	0
192721	1	0	0
199852	1	0	0
29711	1	0	0
29541	1	0	0
33721	1	0	0
256791	1	0	0
43880	1	0	0
87510	1	0	0
392543	1	0	0
60105	1	0	0
160109	1	0	0
140990	1	0	0
58562	1	0	0
262032	1	0	0
236103	1	0	0
484301	1	0	0
142583	1	0	0
197017	1	0	0
148457	1	0	0
237622	1	0	0
122981	1	0	0
82488	1	0	0
85890	1	0	0
49834	1	0	0
102261	1	0	0
162368	1	0	0
102116	1	0	0
81671	1	0	0
62754	1	0	0
152640	1	0	0
109623	1	0	0
201740	1	0	0
159409	1	0	0
165087	1	0	0
261329	1	0	0
394986	1	0	0
131825	1	0	0
341849	1	0	0
135329	1	0	0
270398	1	0	0
228153	1	0	0
100512	1	0	0
155204	1	0	0
512163	1	0	0
415109	1	0	0
207194	1	0	0
76323	1	0	0
325894	1	0	0
206638	1	0	0
78530	1	0	0
63703	1	0	0
380488	1	0	0
60269	1	0	0
166653	1	0	0
47632	1	0	0
54423	1	0	0
69189	1	0	0
225406	1	0	0
152208	1	0	0
122788	1	0	0
276279	1	0	0
247237	1	0	0
164245	1	0	0
578508	1	1	437
513635	1	1	490
71468	1	0	0
122882	1	0	0
89044	1	0	0
75764	1	0	0
54645	1	0	0
309791	1	0	0
111012	1	0	0
388919	1	0	0
308616	1	0	0
58411	1	0	0
193925	1	0	0
314975	1	0	0
246121	1	0	0
13719	1	0	0
130206	1	0	0
468006	1	1	797
242065	1	0	0
166006	1	0	0
62364	1	0	0
326683	1	0	0
85307	1	0	0
454040	1	0	0
224936	1	0	0
103229	1	0	0
120354	1	0	0
50452	1	0	0
81831	1	0	0
17739	1	0	0
18482	1	0	0
15443	1	0	0
324828	1	0	0
224315	1	0	0
50911	1	0	0
129488	1	1	10
0	1	0	0
459255	1	0	0
181010	1	0	0
68428	1	0	0
86604	1	0	0
438261	1	0	0
76331	1	0	0
164770	1	0	0
28863	1	0	0
84152	1	0	0
18814	1	0	0
28285	1	0	0
131413	1	0	0
81390	1	0	0
133	1	0	0
107403	1	0	0
195630	1	0	0
135216	1	0	0
67513	1	0	0
363111	1	0	0
140684	1	1	330
254557	1	0	0
149539	1	0	0
300757	1	0	0
387566	1	0	0
104503	1	0	0
51093	1	0	0
50354	1	0	0
58912	1	0	0
362011	1	0	0
102049	1	0	0
186136	1	0	0
167763	1	0	0
262559	1	1	207
98287	1	0	0
125198	1	0	0
272219	1	0	0
67449	1	0	0
150846	1	0	0
313279	1	0	0
308379	1	0	0
66127	1	0	0
387548	1	0	0
75516	1	0	0
243086	1	0	0
98769	1	0	0
90890	1	0	0
96538	1	0	0
334092	1	0	0
205921	1	0	0
179554	1	0	0
2	1	0	0
1	1	0	0
2	1	0	0
126586	1	0	0
211209	1	0	0
58448	1	0	0
265167	1	0	0
77211	1	0	0
76632	1	0	0
73437	1	0	0
120285	1	0	0
210436	1	0	0
325992	1	0	0
171157	1	0	0
152934	1	0	0
115749	1	0	0
203126	1	0	0
203823	1	0	0
371220	1	0	0
60887	1	0	0
238598	1	0	0
105286	1	0	0
103033	1	0	0
142822	1	0	0
334263	1	0	0
493392	1	0	0
479955	1	0	0
438892	1	0	0
191161	1	0	0
68301	1	0	0
116899	1	0	0
308479	1	0	0
324637	1	0	0
457157	1	0	0
354871	1	0	0
272250	1	0	0
207176	1	0	0
320576	1	0	0
265277	1	0	0
201053	1	0	0
3218	1	0	0
2467	1	0	0
350721	1	0	0
101805	1	0	0
231613	1	0	0
196064	1	0	0
41175	1	0	0
180044	1	0	0
144221	1	0	0
447723	1	0	0
98867	1	0	0
28512	1	0	0
33616	1	0	0
21256	1	0	0
551813	1	0	0
28011	1	0	0
622268	1	0	0
200628	1	0	0
295213	1	0	0
105689	1	0	0
33056	1	0	0
36947	1	0	0
104315	1	0	0
247050	1	0	0
231865	1	0	0
299794	1	0	0
110001	1	0	0
207223	1	0	0
469166	1	0	0
460040	1	0	0
14251	1	0	0
132788	1	0	0
549214	1	0	0
215937	1	0	0
347538	1	0	0
239598	1	0	0
270233	1	0	0
352684	1	0	0
365161	1	0	0
127959	1	0	0
414416	1	0	0
241424	1	0	0
188524	1	0	0
13288	1	0	0
213125	1	0	0
425119	1	2	162
197704	1	0	0
259449	1	0	0
116067	1	0	0
152104	1	0	0
315536	1	0	0
54464	1	0	0
62540	1	0	0
378978	1	0	0
298075	1	0	0
483452	1	0	0
118390	1	0	0
150349	1	0	0
68573	1	0	0
243502	1	0	0
92227	1	0	0
52039	1	0	0
67705	1	0	0
84853	1	0	0
62987	1	0	0
19188	1	0	0
212258	1	0	0
386290	1	0	0
10969	1	0	0
219281	1	1	10
131831	1	0	0
201021	1	0	0
263248	1	0	0
116483	1	0	0
163297	1	0	0
262712	1	1	247
78310	1	0	0
335339	1	0	0
149874	1	0	0
135049	1	0	0
106813	1	0	0
159116	1	0	0
401020	1	1	1083
293615	1	0	0
459067	1	0	0
491068	1	0	0
53919	1	0	0
460769	1	0	0
290880	1	0	0
0	1	0	0
48759	1	0	0
304702	1	0	0
296168	1	0	0
173817	1	0	0
228117	1	0	0
87335	1	0	0
251275	1	0	0
119885	1	0	0
263843	1	0	0
388576	1	0	0
460074	1	0	0
82946	1	0	0
364783	1	0	0
115744	1	0	0
294809	1	0	0
107602	1	0	0
354580	1	0	0
248067	1	0	0
175481	1	0	0
216081	1	0	0
100718	1	0	0
76797	1	0	0
65303	1	0	0
139142	1	0	0
189128	1	0	0
395061	1	0	0
340090	1	0	0
7614	1	0	0
11411	1	0	0
274326	1	0	0
64767	1	0	0
360794	1	0	0
10320	1	0	0
345509	1	0	0
213269	1	0	0
234010	1	0	0
62614	1	0	0
212032	1	0	0
384703	1	0	0
42721	1	0	0
371013	1	0	0
186059	1	0	0
121009	1	0	0
364358	1	0	0
35957	1	0	0
131522	1	0	0
295253	1	0	0
322764	1	0	0
277985	1	0	0
230178	1	0	0
106596	1	0	0
97633	1	0	0
247872	1	0	0
172141	1	0	0
274358	1	0	0
176400	1	0	0
54582	1	0	0
125271	1	0	0
154290	1	0	0
241997	1	0	0
105457	1	0	0
61019	1	0	0
86961	1	0	0
12387	1	0	0
278929	1	0	0
258711	1	0	0
226051	1	0	0
116915	1	0	0
127440	1	0	0
193699	1	0	0
578752	1	1	1513
146761	1	0	0
139479	1	0	0
58979	1	0	0
65020	1	0	0
43156	1	0	0
370066	1	0	0
431429	1	0	0
363045	1	0	0
214035	1	0	0
204512	1	0	0
346950	1	0	0
454527	1	0	0
432868	1	0	0
287854	1	0	0
557064	1	0	0
190285	1	0	0
50085	1	0	0
81749	1	0	0
98171	1	0	0
69726	1	0	0
359408	1	0	0
299805	1	0	0
210768	1	0	0
111097	1	0	0
366862	1	0	0
384941	1	0	0
185618	1	0	0
243449	1	0	0
302830	1	0	0
102050	1	0	0
65469	1	0	0
200015	1	0	0
126996	1	0	0
135679	1	0	0
342940	1	0	0
24151	1	0	0
209260	1	0	0
183766	1	0	0
421012	1	0	0
157214	1	0	0
205396	1	0	0
132200	1	0	0
219401	1	0	0
183979	1	0	0
314307	1	0	0
239085	1	0	0
122724	1	0	0
47619	1	0	0
392077	1	0	0
375819	1	0	0
113644	1	0	0
112096	1	0	0
95335	1	0	0
69207	1	0	0
108011	1	0	0
251972	1	0	0
15143	1	0	0
140359	1	0	0
163158	1	0	0
260411	1	0	0
138875	1	0	0
193904	1	0	0
89611	1	0	0
136767	1	0	0
155822	1	0	0
166334	1	0	0
37086	1	0	0
218352	1	0	0
115555	1	0	0
193485	1	0	0
224356	1	0	0
222283	1	0	0
124241	1	0	0
145429	1	0	0
141209	1	0	0
317028	1	0	0
280348	1	0	0
265115	1	0	0
293993	1	0	0
269665	1	0	0
260250	1	0	0
130421	1	0	0
6922	1	0	0
427441	1	0	0
245453	1	0	0
133733	1	0	0
323739	1	0	0
108256	1	0	0
95163	1	0	0
151531	1	0	0
135244	1	0	0
133572	1	0	0
128744	1	0	0
55837	1	0	0
108796	1	0	0
300026	1	0	0
228577	1	0	0
253576	1	0	0
283875	1	1	142
330247	1	0	0
409394	1	0	0
86458	1	0	0
199202	1	0	0
63442	1	0	0
72648	1	0	0
332500	1	0	0
63271	1	0	0
175277	1	0	0
271023	1	0	0
145808	1	0	0
16132	1	0	0
272444	1	0	0
215664	1	0	0
32698	1	0	0
123579	1	0	0
31133	1	0	0
137666	1	0	0
173992	1	0	0
196864	1	0	0
72267	1	0	0
8870	1	0	0
37230	1	0	0
84607	1	0	0
158535	1	0	0
38226	1	0	0
31712	1	0	0
382062	1	0	0
190481	1	0	0
255288	1	0	0
88478	1	0	0
263868	1	0	0
436789	1	0	0
419142	1	0	0
87102	1	0	0
100217	1	0	0
130018	1	0	0
193156	1	0	0
157820	1	0	0
65788	1	0	0
61638	1	0	0
176895	1	0	0
95937	1	0	0
252719	1	0	0
332654	1	0	0
212530	1	0	0
73565	1	0	0
20315	1	0	0
19966	1	0	0
250508	1	0	0
363510	1	0	0
425627	1	0	0
276807	1	0	0
330811	1	0	0
539330	1	0	0
247224	1	0	0
231689	1	0	0
141795	1	0	0
258039	1	0	0
225950	1	0	0
22666	1	0	0
179420	1	0	0
455589	1	0	0
480152	1	0	0
96670	1	0	0
350688	1	0	0
2211	1	0	0
196872	1	0	0
151999	1	0	0
136209	1	0	0
18962	1	0	0
410417	1	0	0
62036	1	0	0
140481	1	0	0
113939	1	0	0
238194	1	0	0
174967	1	0	0
95861	1	0	0
111961	1	0	0
82946	1	0	0
89718	1	0	0
400033	1	0	0
408731	1	0	0
69909	1	0	0
50233	1	0	0
77284	1	0	0
237669	1	0	0
208828	1	0	0
530277	1	1	30
22137	1	0	0
257043	1	0	0
43131	1	0	0
145467	1	0	0
101342	1	0	0
77499	1	0	0
314221	1	0	0
57439	1	0	0
218617	1	0	0
102659	1	0	0
142017	1	0	0
97377	1	0	0
312702	1	0	0
120465	1	0	0
177998	1	0	0
175384	1	0	0
56078	1	0	0
253007	1	0	0
32811	1	0	0
139052	1	0	0
217600	1	0	0
94323	1	0	0
72768	1	0	0
88830	1	0	0
141013	1	0	0
194176	1	0	0
419268	1	0	0
206795	1	0	0
233937	1	0	0
174078	1	0	0
163670	1	0	0
183259	1	0	0
241022	1	0	0
157383	1	0	0
9033	1	0	0
421694	1	0	0
270921	1	0	0
103934	1	1	10
111647	1	0	0
166751	1	0	0
551171	1	0	0
221853	1	0	0
225722	1	0	0
126948	1	0	0
79488	1	0	0
280300	1	0	0
39618	1	0	0
386996	1	0	0
406546	1	0	0
400794	1	0	0
123684	1	0	0
8504	1	0	0
605127	1	1	987
157947	1	0	0
57167	1	0	0
60897	1	0	0
254516	1	0	0
187845	1	0	0
361687	1	0	0
27248	1	0	0
7179	1	0	0
172851	1	0	0
64993	1	0	0
266286	1	0	0
91676	1	0	0
90765	1	0	0
265551	1	0	0
22	1	0	0
105389	1	0	0
558685	1	0	0
87057	1	0	0
338788	1	0	0
381330	1	0	0
256215	1	0	0
128420	1	0	0
467215	1	0	0
96888	1	0	0
726228	1	1	89
239577	1	0	0
248210	1	0	0
166099	1	0	0
377268	1	0	0
436963	1	0	0
393391	1	0	0
391629	1	0	0
215399	1	0	0
153458	1	0	0
120883	1	0	0
378053	1	0	0
541311	1	0	0
46349	1	0	0
66888	1	0	0
294583	1	0	0
56820	1	0	0
68326	1	0	0
508405	1	0	0
133881	1	0	0
277282	1	0	0
232366	1	0	0
390792	1	0	0
34301	1	0	0
167572	1	0	0
228464	1	0	0
247784	1	0	0
259223	1	0	0
326015	1	0	0
205648	1	0	0
248754	1	0	0
279445	1	0	0
151755	1	0	0
508931	1	0	0
422466	1	0	0
298302	1	0	0
102318	1	0	0
193290	1	0	0
156778	1	0	0
14995	1	0	0
82877	1	0	0
127173	1	0	0
164027	1	0	0
160636	1	0	0
176258	1	0	0
530081	1	0	0
271016	1	0	0
61456	1	0	0
193495	1	0	0
181388	1	0	0
74065	1	0	0
196034	1	0	0
251302	1	1	10
556682	1	0	0
172632	1	0	0
54456	1	0	0
101649	1	0	0
469980	1	0	0
223071	1	0	0
193225	1	0	0
186226	1	0	0
95986	1	0	0
292649	1	0	0
501041	1	0	0
532965	1	0	0
399825	1	0	0
290466	1	0	0
183868	1	0	0
243074	1	0	0
200496	1	0	0
500542	1	0	0
55574	1	0	0
26215	1	0	0
40125	1	0	0
246119	1	0	0
134451	1	0	0
126860	1	0	0
134083	1	0	0
164717	1	0	0
500626	1	0	0
82109	1	0	0
379545	1	0	0
350560	1	0	0
69863	1	0	0
177863	1	0	0
244391	1	0	0
114477	1	0	0
77956	1	0	0
465036	1	0	0
100017	1	0	0
21122	1	0	0
538526	1	0	0
509711	1	0	0
263619	1	0	0
83701	1	0	0
287554	1	0	0
